time,pos_est_e,pos_est_n,pos_est_u,drift_pred_e,drift_pred_n,drift_pred_u,pos_corr_e,pos_corr_n,pos_corr_u,drift_true_e,drift_true_n,drift_true_u
22.3799991607666,316.7048645019531,3.0171496868133545,29.511693954467773,-9.224089622497559,-3.0070648193359375,0.4811667203903198,307.48077392578125,0.010084867477416992,29.992860794067383,-9.427459716796875,-3.0171496868133545,0.48830604553222656
22.389999389648438,316.89031982421875,3.021602153778076,29.511171340942383,-9.260427474975586,-3.031940460205078,0.48248887062072754,307.6298828125,-0.010338306427001953,29.99365997314453,-9.43829345703125,-3.021602153778076,0.4888286590576172
22.399999618530273,317.0758361816406,3.0260610580444336,29.510648727416992,-9.317455291748047,-3.058290958404541,0.4840472936630249,307.7583923339844,-0.03222990036010742,29.99469566345215,-9.44915771484375,-3.0260610580444336,0.4893512725830078
22.40999984741211,317.2613830566406,3.0305252075195312,29.510128021240234,-9.379908561706543,-3.084731101989746,0.48738908767700195,307.8814697265625,-0.054205894470214844,29.997516632080078,-9.46002197265625,-3.0305252075195312,0.4898719787597656
22.420000076293945,317.44696044921875,3.0349950790405273,29.50960350036621,-9.422296524047852,-3.102423667907715,0.49042224884033203,308.024658203125,-0.0674285888671875,30.00002670288086,-9.47088623046875,-3.0349950790405273,0.49039649963378906
22.43000030517578,317.6325988769531,3.039469003677368,29.509082794189453,-9.466703414916992,-3.139401912689209,0.49489927291870117,308.1658935546875,-0.09993290901184082,30.003982543945312,-9.481781005859375,-3.039469003677368,0.4909172058105469
22.440000534057617,317.8182678222656,3.043947458267212,29.508560180664062,-9.508661270141602,-3.154982089996338,0.4995354413986206,308.3096008300781,-0.11103463172912598,30.008094787597656,-9.49267578125,-3.043947458267212,0.4914398193359375
22.450000762939453,318.00396728515625,3.048431158065796,29.508037567138672,-9.555015563964844,-3.18269681930542,0.502104640007019,308.4489440917969,-0.13426566123962402,30.010141372680664,-9.5035400390625,-3.048431158065796,0.4919624328613281
22.459999084472656,318.1897277832031,3.0529208183288574,29.50751495361328,-9.58535385131836,-3.196737766265869,0.5050745010375977,308.6043701171875,-0.14381694793701172,30.012588500976562,-9.51446533203125,-3.0529208183288574,0.49248504638671875
22.469999313354492,318.3755187988281,3.0574169158935547,29.506988525390625,-9.600685119628906,-3.205277442932129,0.5048695802688599,308.77484130859375,-0.14786052703857422,30.011857986450195,-9.525360107421875,-3.0574169158935547,0.493011474609375
22.479999542236328,318.56134033203125,3.061917781829834,29.50646209716797,-9.601503372192383,-3.2055606842041016,0.5032349824905396,308.9598388671875,-0.14364290237426758,30.00969696044922,-9.536285400390625,-3.061917781829834,0.49353790283203125
22.489999771118164,318.7472229003906,3.066425085067749,29.505937576293945,-9.578180313110352,-3.1953182220458984,0.5011407136917114,309.1690368652344,-0.12889313697814941,30.007078170776367,-9.547210693359375,-3.066425085067749,0.4940624237060547
22.5,318.9331359863281,3.0709376335144043,29.50541114807129,-9.563602447509766,-3.1832094192504883,0.5004112720489502,309.3695373535156,-0.11227178573608398,30.005823135375977,-9.558135986328125,-3.0709376335144043,0.49458885192871094
22.510000228881836,319.11907958984375,3.0754566192626953,29.504886627197266,-9.554349899291992,-3.1621828079223633,0.5010080337524414,309.5647277832031,-0.08672618865966797,30.00589370727539,-9.569061279296875,-3.0754566192626953,0.4951133728027344
22.520000457763672,319.3050842285156,3.079983711242676,29.504364013671875,-9.52837085723877,-3.1213464736938477,0.5008866786956787,309.7767028808594,-0.041362762451171875,30.005250930786133,-9.58001708984375,-3.079983711242676,0.495635986328125
22.530000686645508,319.4911193847656,3.08451771736145,29.50383949279785,-9.549612998962402,-3.1436405181884766,0.5019596815109253,309.9414978027344,-0.05912280082702637,30.00579833984375,-9.590972900390625,-3.08451771736145,0.49616050720214844
22.540000915527344,319.67718505859375,3.0890579223632812,29.503313064575195,-9.575593948364258,-3.162883758544922,0.5034627914428711,310.1015930175781,-0.07382583618164062,30.00677490234375,-9.6019287109375,-3.0890579223632812,0.4966869354248047
22.549999237060547,319.8633117675781,3.0936033725738525,29.50278663635254,-9.572744369506836,-3.172389507293701,0.5028598308563232,310.2905578613281,-0.07878613471984863,30.005645751953125,-9.612884521484375,-3.0936033725738525,0.49721336364746094
22.559999465942383,320.0494689941406,3.098153591156006,29.502260208129883,-9.58100414276123,-3.166067123413086,0.5033460855484009,310.4684753417969,-0.06791353225708008,30.005605697631836,-9.623870849609375,-3.098153591156006,0.4977397918701172
22.56999969482422,320.23565673828125,3.1027109622955322,29.501733779907227,-9.593801498413086,-3.1771721839904785,0.5027216672897339,310.641845703125,-0.07446122169494629,30.00445556640625,-9.63482666015625,-3.1027109622955322,0.49826622009277344
22.579999923706055,320.4219055175781,3.1072733402252197,29.50120735168457,-9.603235244750977,-3.1786022186279297,0.5043376684188843,310.81866455078125,-0.07132887840270996,30.005544662475586,-9.645843505859375,-3.1072733402252197,0.4987926483154297
22.59000015258789,320.6081848144531,3.1118414402008057,29.500682830810547,-9.624862670898438,-3.19852876663208,0.5075943470001221,310.98333740234375,-0.08668732643127441,30.008277893066406,-9.656829833984375,-3.1118414402008057,0.4993171691894531
22.600000381469727,320.79449462890625,3.1164157390594482,29.50015640258789,-9.659403800964355,-3.2016401290893555,0.5089946985244751,311.1351013183594,-0.08522439002990723,30.009151458740234,-9.667816162109375,-3.1164157390594482,0.4998435974121094
22.610000610351562,320.9808654785156,3.120994806289673,29.499631881713867,-9.673664093017578,-3.201847553253174,0.5109753608703613,311.30718994140625,-0.08085274696350098,30.01060676574707,-9.678863525390625,-3.120994806289673,0.5003681182861328
22.6200008392334,321.1672668457031,3.1255805492401123,29.49910545349121,-9.70035457611084,-3.2159085273742676,0.5132225751876831,311.4669189453125,-0.09032797813415527,30.012327194213867,-9.68988037109375,-3.1255805492401123,0.5008945465087891
22.6299991607666,321.35369873046875,3.1301698684692383,29.498577117919922,-9.717063903808594,-3.2266392707824707,0.5143284797668457,311.6366271972656,-0.09646940231323242,30.01290512084961,-9.700897216796875,-3.1301698684692383,0.5014228820800781
22.639999389648438,321.5401611328125,3.1347646713256836,29.498050689697266,-9.687240600585938,-3.200226306915283,0.5133681297302246,311.8529052734375,-0.06546163558959961,30.01141929626465,-9.711883544921875,-3.1347646713256836,0.5019493103027344
22.649999618530273,321.7266845703125,3.139364719390869,29.497522354125977,-9.666487693786621,-3.195950984954834,0.5107871294021606,312.0602111816406,-0.056586265563964844,30.008310317993164,-9.722930908203125,-3.139364719390869,0.5024776458740234
22.65999984741211,321.91326904296875,3.143969774246216,29.49699592590332,-9.6724271774292,-3.1992573738098145,0.5123242139816284,312.2408447265625,-0.05528759956359863,30.009319305419922,-9.7340087890625,-3.143969774246216,0.5030040740966797
22.670000076293945,322.099853515625,3.1485795974731445,29.4964656829834,-9.690083503723145,-3.207602024078369,0.5141621828079224,312.4097595214844,-0.05902242660522461,30.01062774658203,-9.745025634765625,-3.1485795974731445,0.5035343170166016
22.68000030517578,322.2864990234375,3.15319561958313,29.495935440063477,-9.706914901733398,-3.2168331146240234,0.5118629932403564,312.57958984375,-0.06363749504089355,30.00779914855957,-9.756103515625,-3.15319561958313,0.5040645599365234
22.690000534057617,322.4731750488281,3.1578197479248047,29.49540901184082,-9.711883544921875,-3.2160940170288086,0.5113207101821899,312.76129150390625,-0.058274269104003906,30.006729125976562,-9.76715087890625,-3.1578197479248047,0.5045909881591797
22.700000762939453,322.6598815917969,3.1624505519866943,29.4948787689209,-9.70169734954834,-3.2186594009399414,0.5088785886764526,312.95819091796875,-0.05620884895324707,30.00375747680664,-9.778228759765625,-3.1624505519866943,0.5051212310791016
22.709999084472656,322.8466491699219,3.1670849323272705,29.49435043334961,-9.69532299041748,-3.20994234085083,0.5089409351348877,313.1513366699219,-0.04285740852355957,30.003292083740234,-9.789306640625,-3.1670849323272705,0.5056495666503906
22.719999313354492,323.033447265625,3.1717240810394287,29.49382209777832,-9.69803237915039,-3.2159481048583984,0.5073795318603516,313.3354187011719,-0.04422402381896973,30.001201629638672,-9.800384521484375,-3.1717240810394287,0.5061779022216797
22.729999542236328,323.2203063964844,3.1763694286346436,29.49329376220703,-9.700920104980469,-3.2185468673706055,0.5085506439208984,313.5193786621094,-0.042177438735961914,30.00184440612793,-9.811492919921875,-3.1763694286346436,0.5067062377929688
22.739999771118164,323.40716552734375,3.1810197830200195,29.492765426635742,-9.70378303527832,-3.2046656608581543,0.5092661380767822,313.703369140625,-0.023645877838134766,30.002031326293945,-9.82257080078125,-3.1810197830200195,0.5072345733642578
22.75,323.5940856933594,3.1856753826141357,29.492237091064453,-9.723938941955566,-3.220487594604492,0.5105438232421875,313.8701477050781,-0.034812211990356445,30.00278091430664,-9.83367919921875,-3.1856753826141357,0.5077629089355469
22.760000228881836,323.78106689453125,3.190335273742676,29.491708755493164,-9.743583679199219,-3.2380104064941406,0.5144063234329224,314.0374755859375,-0.047675132751464844,30.006114959716797,-9.84478759765625,-3.190335273742676,0.5082912445068359
22.770000457763672,323.9680480957031,3.1950008869171143,29.491178512573242,-9.777156829833984,-3.2530856132507324,0.5137882232666016,314.1908874511719,-0.058084726333618164,30.004966735839844,-9.85589599609375,-3.1950008869171143,0.5088214874267578
22.780000686645508,324.15509033203125,3.199673652648926,29.49064826965332,-9.77664852142334,-3.25510835647583,0.5117955207824707,314.3784484863281,-0.0554347038269043,30.002443313598633,-9.867034912109375,-3.199673652648926,0.5093517303466797
22.790000915527344,324.3421630859375,3.2043514251708984,29.4901180267334,-9.755589485168457,-3.2374019622802734,0.5106595754623413,314.5865783691406,-0.033050537109375,30.000778198242188,-9.878143310546875,-3.2043514251708984,0.5098819732666016
22.799999237060547,324.529296875,3.2090346813201904,29.489587783813477,-9.752214431762695,-3.234640598297119,0.51176917552948,314.7770690917969,-0.02560591697692871,30.00135612487793,-9.8892822265625,-3.2090346813201904,0.5104122161865234
22.809999465942383,324.7164611816406,3.213724136352539,29.489055633544922,-9.75857162475586,-3.2406864166259766,0.5112082958221436,314.9578857421875,-0.0269622802734375,30.000263214111328,-9.90045166015625,-3.213724136352539,0.5109443664550781
22.81999969482422,324.9036560058594,3.218419313430786,29.488521575927734,-9.757658958435059,-3.2423081398010254,0.5105948448181152,315.14599609375,-0.023888826370239258,29.999116897583008,-9.911590576171875,-3.218419313430786,0.5114784240722656
22.829999923706055,325.09088134765625,3.2231197357177734,29.48798942565918,-9.745621681213379,-3.2351551055908203,0.5074670314788818,315.3452453613281,-0.012035369873046875,29.99545669555664,-9.9227294921875,-3.2231197357177734,0.5120105743408203
22.84000015258789,325.2781677246094,3.22782564163208,29.487455368041992,-9.738771438598633,-3.2185378074645996,0.5082279443740845,315.5393981933594,0.009287834167480469,29.995683670043945,-9.93389892578125,-3.22782564163208,0.5125446319580078
22.850000381469727,325.4654846191406,3.2325363159179688,29.486921310424805,-9.758662223815918,-3.2302703857421875,0.5088753700256348,315.7068176269531,0.00226593017578125,29.99579620361328,-9.945068359375,-3.2325363159179688,0.5130786895751953
22.860000610351562,325.65283203125,3.2372539043426514,29.486387252807617,-9.78409194946289,-3.244445323944092,0.5106996297836304,315.8687438964844,-0.00719141960144043,29.997087478637695,-9.95623779296875,-3.2372539043426514,0.5136127471923828
22.8700008392334,325.8402404785156,3.2419772148132324,29.485851287841797,-9.804637908935547,-3.255064010620117,0.5107114315032959,316.0356140136719,-0.013086795806884766,29.996562957763672,-9.967437744140625,-3.2419772148132324,0.5141487121582031
22.8799991607666,326.0276794433594,3.2467072010040283,29.485315322875977,-9.753593444824219,-3.1874823570251465,0.508018970489502,316.2740783691406,0.059224843978881836,29.99333381652832,-9.978607177734375,-3.2467072010040283,0.5146846771240234
22.889999389648438,326.21514892578125,3.2514405250549316,29.484777450561523,-9.786870956420898,-3.217095375061035,0.5114529132843018,316.42828369140625,0.034345149993896484,29.996231079101562,-9.98980712890625,-3.2514405250549316,0.5152225494384766
22.899999618530273,326.40264892578125,3.2561779022216797,29.484241485595703,-9.843107223510742,-3.2559266090393066,0.5151408910751343,316.5595397949219,0.0002512931823730469,29.99938201904297,-10.0009765625,-3.2561779022216797,0.5157585144042969
22.90999984741211,326.5902099609375,3.2609188556671143,29.483705520629883,-9.890107154846191,-3.284759998321533,0.518645167350769,316.7001037597656,-0.023841142654418945,30.002349853515625,-10.01220703125,-3.2609188556671143,0.5162944793701172
22.920000076293945,326.7778015136719,3.26566481590271,29.48316764831543,-9.929095268249512,-3.3032069206237793,0.5222069025039673,316.84869384765625,-0.037542104721069336,30.005374908447266,-10.023406982421875,-3.26566481590271,0.5168323516845703
22.93000030517578,326.9654235839844,3.270416736602783,29.48263168334961,-9.964191436767578,-3.3121657371520996,0.5250165462493896,317.001220703125,-0.041749000549316406,30.007648468017578,-10.03460693359375,-3.270416736602783,0.5173683166503906
22.940000534057617,327.1531066894531,3.275174379348755,29.482093811035156,-9.99683666229248,-3.329354763031006,0.5267612934112549,317.1562805175781,-0.05418038368225098,30.00885581970215,-10.04583740234375,-3.275174379348755,0.5179061889648438
22.950000762939453,327.3407897949219,3.279935359954834,29.481555938720703,-10.009720802307129,-3.342660903930664,0.527976393699646,317.3310546875,-0.06272554397583008,30.009532928466797,-10.057037353515625,-3.279935359954834,0.5184440612792969
22.959999084472656,327.5285339355469,3.284700870513916,29.48101806640625,-10.015070915222168,-3.3495640754699707,0.5270180702209473,317.5134582519531,-0.06486320495605469,30.00803565979004,-10.068267822265625,-3.284700870513916,0.51898193359375
22.969999313354492,327.7163391113281,3.2894718647003174,29.48047637939453,-10.00081729888916,-3.330364227294922,0.5262043476104736,317.71551513671875,-0.04089236259460449,30.006681442260742,-10.07952880859375,-3.2894718647003174,0.5195236206054688
22.979999542236328,327.9041748046875,3.2942469120025635,29.479934692382812,-9.993221282958984,-3.3309860229492188,0.5249695777893066,317.91094970703125,-0.03673911094665527,30.00490379333496,-10.090789794921875,-3.2942469120025635,0.5200653076171875
22.989999771118164,328.092041015625,3.299028158187866,29.479394912719727,-9.975796699523926,-3.31174373626709,0.5262390375137329,318.1162414550781,-0.012715578079223633,30.005634307861328,-10.102020263671875,-3.299028158187866,0.5206050872802734
23.0,328.2799377441406,3.3038148880004883,29.47885513305664,-9.997428894042969,-3.3179759979248047,0.5261690616607666,318.2825012207031,-0.014161109924316406,30.005023956298828,-10.11328125,-3.3038148880004883,0.5211448669433594
23.010000228881836,328.4678955078125,3.3086049556732178,29.478313446044922,-10.019074440002441,-3.32954740524292,0.5267586708068848,318.4488220214844,-0.02094244956970215,30.00507164001465,-10.124542236328125,-3.3086049556732178,0.5216865539550781
23.020000457763672,328.6558837890625,3.3134000301361084,29.47776985168457,-10.01321029663086,-3.332479476928711,0.5235761404037476,318.6426696777344,-0.01907944679260254,30.001346588134766,-10.13580322265625,-3.3134000301361084,0.5222301483154297
23.030000686645508,328.8439025878906,3.3182003498077393,29.47722816467285,-10.003657341003418,-3.3303065299987793,0.5228867530822754,318.8402404785156,-0.012106180191040039,30.00011444091797,-10.1470947265625,-3.3182003498077393,0.5227718353271484
23.040000915527344,329.031982421875,3.3230068683624268,29.476686477661133,-9.999934196472168,-3.3306026458740234,0.5219247341156006,319.03204345703125,-0.00759577751159668,29.998611450195312,-10.15838623046875,-3.3230068683624268,0.5233135223388672
23.049999237060547,329.2200927734375,3.327817678451538,29.47614288330078,-9.98471450805664,-3.300550937652588,0.5214499235153198,319.2353820800781,0.027266740798950195,29.99759292602539,-10.169677734375,-3.327817678451538,0.5238571166992188
23.059999465942383,329.4082336425781,3.3326337337493896,29.475601196289062,-10.007492065429688,-3.3202853202819824,0.5235751867294312,319.4007568359375,0.012348413467407227,29.999176025390625,-10.18096923828125,-3.3326337337493896,0.5243988037109375
23.06999969482422,329.596435546875,3.337454319000244,29.47505760192871,-10.032768249511719,-3.333374500274658,0.5256166458129883,319.56365966796875,0.0040798187255859375,30.000675201416016,-10.192291259765625,-3.337454319000244,0.5249423980712891
23.079999923706055,329.78466796875,3.342280149459839,29.47451400756836,-10.050211906433105,-3.3501787185668945,0.5276294946670532,319.7344665527344,-0.007898569107055664,30.00214385986328,-10.20361328125,-3.342280149459839,0.5254859924316406
23.09000015258789,329.9729309082031,3.347109317779541,29.47397232055664,-10.060977935791016,-3.3609442710876465,0.5293049812316895,319.9119567871094,-0.013834953308105469,30.003276824951172,-10.21490478515625,-3.347109317779541,0.5260276794433594
23.100000381469727,330.1612243652344,3.3519442081451416,29.473426818847656,-10.071613311767578,-3.360234260559082,0.5277203321456909,320.089599609375,-0.00829005241394043,30.00114631652832,-10.226226806640625,-3.3519442081451416,0.5265731811523438
23.110000610351562,330.3495788574219,3.356781005859375,29.472881317138672,-10.092264175415039,-3.362494468688965,0.5280395746231079,320.25732421875,-0.005713462829589844,30.00092124938965,-10.237548828125,-3.356781005859375,0.5271186828613281
23.1200008392334,330.5379638671875,3.361623525619507,29.472335815429688,-10.112139701843262,-3.3714280128479004,0.5295367240905762,320.4258117675781,-0.009804487228393555,30.001873016357422,-10.2489013671875,-3.361623525619507,0.5276641845703125
23.1299991607666,330.7264099121094,3.3664700984954834,29.471790313720703,-10.147043228149414,-3.3896775245666504,0.5308688879013062,320.5793762207031,-0.023207426071166992,30.00265884399414,-10.26025390625,-3.3664700984954834,0.5282096862792969
23.139999389648438,330.9148864746094,3.371323347091675,29.471242904663086,-10.164103507995605,-3.40140438079834,0.5322117805480957,320.75079345703125,-0.03008103370666504,30.003454208374023,-10.2716064453125,-3.371323347091675,0.5287570953369141
23.149999618530273,331.1033935546875,3.3761820793151855,29.470693588256836,-10.165042877197266,-3.4044814109802246,0.5332890748977661,320.9383544921875,-0.028299331665039062,30.003982543945312,-10.282989501953125,-3.3761820793151855,0.5293064117431641
23.15999984741211,331.29193115234375,3.381044626235962,29.470142364501953,-10.170069694519043,-3.405303478240967,0.5340862274169922,321.1218566894531,-0.024258852005004883,30.004228591918945,-10.294342041015625,-3.381044626235962,0.5298576354980469
23.170000076293945,331.48052978515625,3.385913848876953,29.46959114074707,-10.189793586730957,-3.4183449745178223,0.5319328308105469,321.2907409667969,-0.03243112564086914,30.001523971557617,-10.30572509765625,-3.385913848876953,0.5304088592529297
23.18000030517578,331.6691589355469,3.3907876014709473,29.469039916992188,-10.17127513885498,-3.4107933044433594,0.5302561521530151,321.4978942871094,-0.02000570297241211,29.999296188354492,-10.31707763671875,-3.3907876014709473,0.5309600830078125
23.190000534057617,331.8578186035156,3.3956663608551025,29.46848487854004,-10.15478229522705,-3.3978896141052246,0.5310046672821045,321.7030334472656,-0.0022232532501220703,29.999488830566406,-10.328460693359375,-3.3956663608551025,0.5315151214599609
23.200000762939453,332.0465393066406,3.400550127029419,29.46792984008789,-10.139605522155762,-3.366992473602295,0.5311353206634521,321.90692138671875,0.03355765342712402,29.999065399169922,-10.339874267578125,-3.400550127029419,0.5320701599121094
23.209999084472656,332.23529052734375,3.405438184738159,29.467376708984375,-10.141643524169922,-3.372097969055176,0.5304199457168579,322.0936584472656,0.0333402156829834,29.9977970123291,-10.351287841796875,-3.405438184738159,0.532623291015625
23.219999313354492,332.4241027832031,3.4103314876556396,29.466821670532227,-10.154886245727539,-3.3852171897888184,0.5302996635437012,322.26922607421875,0.02511429786682129,29.997121810913086,-10.362701416015625,-3.4103314876556396,0.5331783294677734
23.229999542236328,332.6129455566406,3.415231227874756,29.466266632080078,-10.175373077392578,-3.3960814476013184,0.5299438238143921,322.43756103515625,0.0191497802734375,29.9962100982666,-10.374114990234375,-3.415231227874756,0.5337333679199219
23.239999771118164,332.80181884765625,3.420137643814087,29.465709686279297,-10.189087867736816,-3.404086112976074,0.5299103260040283,322.61273193359375,0.016051530838012695,29.995620727539062,-10.38555908203125,-3.420137643814087,0.5342903137207031
23.25,332.99072265625,3.425048828125,29.465152740478516,-10.20146369934082,-3.415696144104004,0.5321638584136963,322.78924560546875,0.009352684020996094,29.997316360473633,-10.39697265625,-3.425048828125,0.5348472595214844
23.260000228881836,333.1796875,3.4299628734588623,29.4645938873291,-10.217731475830078,-3.398338794708252,0.5335279703140259,322.9619445800781,0.03162407875061035,29.99812126159668,-10.408416748046875,-3.4299628734588623,0.5354061126708984
23.270000457763672,333.3686828613281,3.434882164001465,29.46403694152832,-10.266477584838867,-3.426753520965576,0.5366388559341431,323.1022033691406,0.008128643035888672,30.000675201416016,-10.41986083984375,-3.434882164001465,0.5359630584716797
23.280000686645508,333.5577087402344,3.4398059844970703,29.463478088378906,-10.302700996398926,-3.4544806480407715,0.5383274555206299,323.2550048828125,-0.014674663543701172,30.001806259155273,-10.431304931640625,-3.4398059844970703,0.5365219116210938
23.290000915527344,333.7467956542969,3.444734573364258,29.462919235229492,-10.309849739074707,-3.4556193351745605,0.5391701459884644,323.43695068359375,-0.010884761810302734,30.00208854675293,-10.442779541015625,-3.444734573364258,0.5370807647705078
23.299999237060547,333.9359130859375,3.44966721534729,29.462358474731445,-10.308018684387207,-3.46181058883667,0.5386099815368652,323.6278991699219,-0.012143373489379883,30.00096893310547,-10.454254150390625,-3.44966721534729,0.5376415252685547
23.309999465942383,334.12506103515625,3.4546053409576416,29.46179962158203,-10.307992935180664,-3.4642605781555176,0.539578914642334,323.81707763671875,-0.009655237197875977,30.001379013061523,-10.4656982421875,-3.4546053409576416,0.5382003784179688
23.31999969482422,334.31427001953125,3.4595470428466797,29.461240768432617,-10.324670791625977,-3.4688425064086914,0.5410054922103882,323.9895935058594,-0.009295463562011719,30.002246856689453,-10.477203369140625,-3.4595470428466797,0.5387592315673828
23.329999923706055,334.5035095214844,3.4644947052001953,29.460681915283203,-10.326713562011719,-3.467446804046631,0.5394316911697388,324.1767883300781,-0.002952098846435547,30.00011444091797,-10.488677978515625,-3.4644947052001953,0.5393180847167969
23.34000015258789,334.6927795410156,3.4694480895996094,29.46012306213379,-10.344181060791016,-3.4637179374694824,0.5398291349411011,324.3486022949219,0.005730152130126953,29.99995231628418,-10.50018310546875,-3.4694480895996094,0.5398769378662109
23.350000381469727,334.882080078125,3.474407434463501,29.459562301635742,-10.371491432189941,-3.477386474609375,0.5406290292739868,324.5105895996094,-0.0029790401458740234,30.00019073486328,-10.51165771484375,-3.474407434463501,0.5404376983642578
23.360000610351562,335.0714416503906,3.4793715476989746,29.459003448486328,-10.382362365722656,-3.475917339324951,0.5432049036026001,324.6890869140625,0.0034542083740234375,30.002208709716797,-10.523162841796875,-3.4793715476989746,0.5409965515136719
23.3700008392334,335.2608337402344,3.484342098236084,29.45844268798828,-10.352333068847656,-3.453854560852051,0.5401253700256348,324.90850830078125,0.030487537384033203,29.998567581176758,-10.534698486328125,-3.484342098236084,0.5415573120117188
23.3799991607666,335.45025634765625,3.489318370819092,29.457881927490234,-10.380949974060059,-3.438922882080078,0.5409984588623047,325.0693054199219,0.05039548873901367,29.99888038635254,-10.54620361328125,-3.489318370819092,0.5421180725097656
23.389999389648438,335.6397399902344,3.4943010807037354,29.457321166992188,-10.432751655578613,-3.466177463531494,0.5453072786331177,325.2070007324219,0.02812361717224121,30.002628326416016,-10.557708740234375,-3.4943010807037354,0.5426788330078125
23.399999618530273,335.8292541503906,3.4992892742156982,29.45676040649414,-10.471028327941895,-3.494307041168213,0.5501980781555176,325.35821533203125,0.0049822330474853516,30.0069580078125,-10.569244384765625,-3.4992892742156982,0.5432395935058594
23.40999984741211,336.018798828125,3.5042810440063477,29.45619773864746,-10.506607055664062,-3.5205788612365723,0.550269365310669,325.51220703125,-0.01629781723022461,30.006467819213867,-10.580780029296875,-3.5042810440063477,0.5438022613525391
23.420000076293945,336.2084045410156,3.509277820587158,29.45563507080078,-10.501825332641602,-3.527383327484131,0.5492147207260132,325.7065734863281,-0.018105506896972656,30.004850387573242,-10.59234619140625,-3.509277820587158,0.5443649291992188
23.43000030517578,336.3980407714844,3.514280319213867,29.45507049560547,-10.518086433410645,-3.5114450454711914,0.5500355958938599,325.87994384765625,0.0028352737426757812,30.00510597229004,-10.6038818359375,-3.514280319213867,0.5449295043945312
23.440000534057617,336.58770751953125,3.519286870956421,29.454505920410156,-10.568265914916992,-3.5465168952941895,0.5536153316497803,326.0194396972656,-0.027230024337768555,30.008121490478516,-10.615447998046875,-3.519286870956421,0.5454940795898438
23.450000762939453,336.7774353027344,3.524299144744873,29.45393943786621,-10.626561164855957,-3.589224338531494,0.5568873882293701,326.15087890625,-0.0649251937866211,30.010826110839844,-10.62701416015625,-3.524299144744873,0.5460605621337891
23.459999084472656,336.9671936035156,3.52931809425354,29.453372955322266,-10.640796661376953,-3.612823009490967,0.557360053062439,326.3263854980469,-0.08350491523742676,30.010732650756836,-10.638580322265625,-3.52931809425354,0.5466270446777344
23.469999313354492,337.156982421875,3.5343425273895264,29.452804565429688,-10.65250301361084,-3.6145434379577637,0.5586669445037842,326.5044860839844,-0.0802009105682373,30.011470794677734,-10.650177001953125,-3.5343425273895264,0.5471954345703125
23.479999542236328,337.3468322753906,3.539372205734253,29.45223617553711,-10.668298721313477,-3.6218209266662598,0.559149980545044,326.67852783203125,-0.08244872093200684,30.01138687133789,-10.661773681640625,-3.539372205734253,0.5477638244628906
23.489999771118164,337.5367126464844,3.5444064140319824,29.45166778564453,-10.654380798339844,-3.621746063232422,0.5557689666748047,326.88232421875,-0.07733964920043945,30.007436752319336,-10.673370361328125,-3.5444064140319824,0.5483322143554688
23.5,337.72662353515625,3.5494449138641357,29.451101303100586,-10.615779876708984,-3.5742201805114746,0.553473711013794,327.11083984375,-0.024775266647338867,30.004575729370117,-10.684967041015625,-3.5494449138641357,0.5488986968994141
23.510000228881836,337.9165954589844,3.5544896125793457,29.45053482055664,-10.644007682800293,-3.5950193405151367,0.557873010635376,327.2725830078125,-0.040529727935791016,30.008407592773438,-10.696563720703125,-3.5544896125793457,0.5494651794433594
23.520000457763672,338.1065673828125,3.5595405101776123,29.449966430664062,-10.684030532836914,-3.610257148742676,0.5606024265289307,327.42254638671875,-0.05071663856506348,30.010568618774414,-10.708160400390625,-3.5595405101776123,0.5500335693359375
23.530000686645508,338.296630859375,3.56459641456604,29.449399948120117,-10.687325477600098,-3.5916075706481934,0.5619833469390869,327.60931396484375,-0.02701115608215332,30.011383056640625,-10.719818115234375,-3.56459641456604,0.5506000518798828
23.540000915527344,338.4866943359375,3.5696585178375244,29.448833465576172,-10.715118408203125,-3.612011432647705,0.562393307685852,327.7715759277344,-0.042352914810180664,30.011226654052734,-10.731414794921875,-3.5696585178375244,0.5511665344238281
23.549999237060547,338.67681884765625,3.5747251510620117,29.448266983032227,-10.737363815307617,-3.6321630477905273,0.5633964538574219,327.939453125,-0.057437896728515625,30.01166343688965,-10.743072509765625,-3.5747251510620117,0.5517330169677734
23.559999465942383,338.86700439453125,3.5797975063323975,29.44770050048828,-10.744871139526367,-3.629560947418213,0.5650970935821533,328.12213134765625,-0.04976344108581543,30.012798309326172,-10.754730224609375,-3.5797975063323975,0.5522994995117188
23.56999969482422,339.05718994140625,3.5848751068115234,29.447132110595703,-10.760014533996582,-3.6393871307373047,0.565535306930542,328.29718017578125,-0.05451202392578125,30.012666702270508,-10.766387939453125,-3.5848751068115234,0.5528678894042969
23.579999923706055,339.2474365234375,3.5899569988250732,29.446565628051758,-10.772130012512207,-3.6461386680603027,0.5658246278762817,328.4753112792969,-0.05618166923522949,30.01239013671875,-10.778045654296875,-3.5899569988250732,0.5534343719482422
23.59000015258789,339.437744140625,3.5950448513031006,29.445995330810547,-10.77384090423584,-3.6512484550476074,0.5656541585922241,328.6639099121094,-0.056203603744506836,30.01165008544922,-10.78973388671875,-3.5950448513031006,0.5540046691894531
23.600000381469727,339.6280517578125,3.6001389026641846,29.44542694091797,-10.76695442199707,-3.64259672164917,0.5654910802841187,328.861083984375,-0.04245781898498535,30.01091766357422,-10.8013916015625,-3.6001389026641846,0.5545730590820312
